bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,nkm,32,32,32,python ./os/nkm/start_repeat.py,0,2801707,1048640,397308,131072,4096,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,nmk,32,32,32,python ./os/nmk/start_repeat.py,0,2678819,1048640,270332,131072,131072,4096,4092,0.3914321945603641,400.82656722981284,69206016,134217728,3185573888,3221225472,17867735040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,kmn,32,32,32,python ./os/kmn/start_repeat.py,0,2801707,1048640,397308,4096,131072,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,knm,32,32,32,python ./os/knm/start_repeat.py,0,2801707,1048640,397308,131072,4096,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,mnk,32,32,32,python ./os/mnk/start_repeat.py,0,2678819,1048640,270332,131072,131072,4096,4092,0.3914321945603641,400.82656722981284,69206016,134217728,3185573888,3221225472,17867735040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,ws,mkn,32,32,32,python ./os/mkn/start_repeat.py,0,2801707,1048640,397308,4096,131072,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,nkm,32,32,32,python ./os/nkm/start_repeat.py,0,2801707,1048640,397308,131072,4096,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,nmk,32,32,32,python ./os/nmk/start_repeat.py,0,2678819,1048640,270332,131072,131072,4096,4092,0.3914321945603641,400.82656722981284,69206016,134217728,3185573888,3221225472,17867735040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,kmn,32,32,32,python ./os/kmn/start_repeat.py,0,2801707,1048640,397308,4096,131072,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,knm,32,32,32,python ./os/knm/start_repeat.py,0,2801707,1048640,397308,131072,4096,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,mnk,32,32,32,python ./os/mnk/start_repeat.py,0,2678819,1048640,270332,131072,131072,4096,4092,0.3914321945603641,400.82656722981284,69206016,134217728,3185573888,3221225472,17867735040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,32,os,mkn,32,32,32,python ./os/mkn/start_repeat.py,0,2801707,1048640,397308,4096,131072,131072,131068,0.3742632616472743,383.2455799268089,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,nkm,32,32,16,python ./os/nkm/start_repeat.py,0,2113628,1048640,331776,65536,4096,131072,131072,0.49610243619028516,508.008894658852,84934656,134217728,3185573888,3221225472,21013463040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,nmk,32,32,16,python ./os/nmk/start_repeat.py,0,2113628,1048640,204800,65536,131072,4096,4096,0.49610243619028516,508.008894658852,52428800,134217728,3185573888,3221225472,14512291840,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,kmn,32,32,16,python ./os/kmn/start_repeat.py,0,2113628,1048640,397312,4096,131072,131072,131072,0.49610243619028516,508.008894658852,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,knm,32,32,16,python ./os/knm/start_repeat.py,0,2113628,1048640,331776,65536,4096,131072,131072,0.49610243619028516,508.008894658852,84934656,134217728,3185573888,3221225472,21013463040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,mnk,32,32,16,python ./os/mnk/start_repeat.py,0,2113628,1048640,204800,65536,131072,4096,4096,0.49610243619028516,508.008894658852,52428800,134217728,3185573888,3221225472,14512291840,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,ws,mkn,32,32,16,python ./os/mkn/start_repeat.py,0,2113628,1048640,397312,4096,131072,131072,131072,0.49610243619028516,508.008894658852,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,nkm,32,32,16,python ./os/nkm/start_repeat.py,0,2113628,1048640,331776,65536,4096,131072,131072,0.49610243619028516,508.008894658852,84934656,134217728,3185573888,3221225472,21013463040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,nmk,32,32,16,python ./os/nmk/start_repeat.py,0,2113628,1048640,204800,65536,131072,4096,4096,0.49610243619028516,508.008894658852,52428800,134217728,3185573888,3221225472,14512291840,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,kmn,32,32,16,python ./os/kmn/start_repeat.py,0,2113628,1048640,397312,4096,131072,131072,131072,0.49610243619028516,508.008894658852,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,knm,32,32,16,python ./os/knm/start_repeat.py,0,2113628,1048640,331776,65536,4096,131072,131072,0.49610243619028516,508.008894658852,84934656,134217728,3185573888,3221225472,21013463040,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,mnk,32,32,16,python ./os/mnk/start_repeat.py,0,2113628,1048640,204800,65536,131072,4096,4096,0.49610243619028516,508.008894658852,52428800,134217728,3185573888,3221225472,14512291840,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,64,os,mkn,32,32,16,python ./os/mkn/start_repeat.py,0,2113628,1048640,397312,4096,131072,131072,131072,0.49610243619028516,508.008894658852,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,nkm,32,32,8,python ./os/nkm/start_repeat.py,0,2113652,1048640,299008,32768,4096,131072,131072,0.4960968030688117,508.0031263424632,76546048,134217728,3185573888,3221225472,19335741440,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,nmk,32,32,8,python ./os/nmk/start_repeat.py,0,2113652,1048640,172032,32768,131072,4096,4096,0.4960968030688117,508.0031263424632,44040192,134217728,3185573888,3221225472,12834570240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,kmn,32,32,8,python ./os/kmn/start_repeat.py,0,2113652,1048640,397312,4096,131072,131072,131072,0.4960968030688117,508.0031263424632,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,knm,32,32,8,python ./os/knm/start_repeat.py,0,2113652,1048640,299008,32768,4096,131072,131072,0.4960968030688117,508.0031263424632,76546048,134217728,3185573888,3221225472,19335741440,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,mnk,32,32,8,python ./os/mnk/start_repeat.py,0,2113652,1048640,172032,32768,131072,4096,4096,0.4960968030688117,508.0031263424632,44040192,134217728,3185573888,3221225472,12834570240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,ws,mkn,32,32,8,python ./os/mkn/start_repeat.py,0,2113652,1048640,397312,4096,131072,131072,131072,0.4960968030688117,508.0031263424632,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,nkm,32,32,8,python ./os/nkm/start_repeat.py,0,2113652,1048640,299008,32768,4096,131072,131072,0.4960968030688117,508.0031263424632,76546048,134217728,3185573888,3221225472,19335741440,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,nmk,32,32,8,python ./os/nmk/start_repeat.py,0,2113652,1048640,172032,32768,131072,4096,4096,0.4960968030688117,508.0031263424632,44040192,134217728,3185573888,3221225472,12834570240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,kmn,32,32,8,python ./os/kmn/start_repeat.py,0,2113652,1048640,397312,4096,131072,131072,131072,0.4960968030688117,508.0031263424632,101711872,134217728,3185573888,3221225472,24368906240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,knm,32,32,8,python ./os/knm/start_repeat.py,0,2113652,1048640,299008,32768,4096,131072,131072,0.4960968030688117,508.0031263424632,76546048,134217728,3185573888,3221225472,19335741440,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,mnk,32,32,8,python ./os/mnk/start_repeat.py,0,2113652,1048640,172032,32768,131072,4096,4096,0.4960968030688117,508.0031263424632,44040192,134217728,3185573888,3221225472,12834570240,1073741824
256,8,1,32,32,262144,1024,1024,1024,32,32,128,os,mkn,32,32,8,python ./os/mkn/start_repeat.py,0,2113652,1048640,397312,4096,131072,131072,131072,0.4960968030688117,508.0031263424632,101711872,134217728,3185573888,3221225472,24368906240,1073741824
